1,1,0.033295,0.033295
1,1,0.034443,0.034443
1,1,0.032645,0.032645
1,1,0.0292,0.0292
1,1,0.026866,0.026866
1,1,0.025297,0.025297
1,1,0.024149,0.024149
1,1,0.023345,0.023345
1,1,0.023115,0.023115
1,1,0.022465,0.022465
1,1,0.022312,0.022312
1,1,0.022579,0.022579
1,1,0.022235,0.022235
1,1,0.022924,0.022924
1,1,0.023077,0.023077
1,1,0.023115,0.023115
1,1,0.023345,0.023345
1,1,0.024302,0.024302
1,1,0.024072,0.024072
1,1,0.023115,0.023115
1,1,0.022579,0.022579
1,1,0.021852,0.021852
1,1,0.021278,0.021278
1,1,0.020742,0.020742
1,1,0.020283,0.020283
1,1,0.020054,0.020054
1,1,0.019365,0.019365
1,1,0.019097,0.019097
1,1,0.018791,0.018791
1,1,0.018446,0.018446
1,1,0.018102,0.018102
1,1,0.017872,0.017872
1,1,0.017566,0.017566
1,1,0.017298,0.017298
1,1,0.017107,0.017107
1,1,0.016877,0.016877
1,1,0.016762,0.016762
1,1,0.016494,0.016494
1,1,0.01615,0.01615
1,1,0.015959,0.015959
1,1,0.015729,0.015729
1,1,0.015614,0.015614
1,1,0.015499,0.015499
1,1,0.015461,0.015461
1,1,0.015385,0.015385
1,1,0.015308,0.015308
1,1,0.01527,0.01527
1,1,0.014925,0.014925
1,1,0.014849,0.014849
1,1,0.014734,0.014734
1,1,0.014696,0.014696
1,1,0.014581,0.014581
1,1,0.014543,0.014543
1,1,0.014428,0.014428
1,1,0.014428,0.014428
1,1,0.014351,0.014351
1,1,0.014313,0.014313
1,1,0.014313,0.014313
1,1,0.014275,0.014275
1,1,0.014237,0.014237
1,1,0.014237,0.014237
1,1,0.014083,0.014083
1,1,0.014083,0.014083
1,1,0.013969,0.013969
1,1,0.014007,0.014007
1,1,0.014083,0.014083
1,1,0.014045,0.014045
1,1,0.014045,0.014045
1,1,0.013969,0.013969
1,1,0.013969,0.013969
1,1,0.013969,0.013969
1,1,0.013969,0.013969
1,1,0.013816,0.013816
1,1,0.013777,0.013777
1,1,0.013777,0.013777
1,1,0.013739,0.013739
1,1,0.013777,0.013777
1,1,0.013777,0.013777
1,1,0.013739,0.013739
1,1,0.013701,0.013701
1,1,0.013701,0.013701
1,1,0.013701,0.013701
1,1,0.013739,0.013739
1,1,0.013739,0.013739
1,1,0.013701,0.013701
1,1,0.013701,0.013701
1,1,0.013701,0.013701
1,1,0.013701,0.013701
1,1,0.013662,0.013662
1,1,0.013509,0.013509
1,1,0.013548,0.013548
1,1,0.013548,0.013548
1,1,0.013548,0.013548
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013471,0.013471
1,1,0.013471,0.013471
1,1,0.013471,0.013471
1,1,0.013471,0.013471
1,1,0.013433,0.013433
1,1,0.013433,0.013433
1,1,0.013433,0.013433
1,1,0.013433,0.013433
1,1,0.013433,0.013433
1,1,0.013356,0.013356
1,1,0.013395,0.013395
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.01328,0.01328
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.013356,0.013356
1,1,0.01328,0.01328
1,1,0.01328,0.01328
1,1,0.01328,0.01328
1,1,0.01328,0.01328
1,1,0.01328,0.01328
1,1,0.01328,0.01328
1,1,0.01328,0.01328
0,1,0.013241,0
0,1,0.013241,0
0,1,0.013241,0
0,0,0.013241,0
0,0,0.013241,0
0,0,0.013241,0
0,0,0.013241,0
1,0,0.01328,0.01328
0,0,0.013241,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013241,0
0,0,0.013203,0
0,0,0.013241,0
0,0,0.013203,0
0,0,0.013203,0
1,0,0.01328,0.01328
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013165,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013165,0
0,0,0.013165,0
0,0,0.013165,0
0,0,0.013165,0
0,0,0.013165,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013165,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013165,0
0,0,0.013165,0
0,0,0.013165,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013165,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013241,0
0,0,0.013203,0
1,0,0.01328,0.01328
0,0,0.013241,0
0,0,0.013241,0
0,0,0.013241,0
0,0,0.013241,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013203,0
0,0,0.013165,0
0,0,0.013127,0
0,0,0.013088,0
0,0,0.013127,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013088,0
0,0,0.013127,0
0,0,0.013127,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.01305,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.013012,0
0,0,0.01305,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.013088,0
0,0,0.01305,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.01305,0
0,0,0.01305,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.012974,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.012974,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.012974,0
0,0,0.013012,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.013012,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012935,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012935,0
0,0,0.012974,0
0,0,0.012974,0
0,0,0.012935,0
0,1,0.012974,0
1,1,0.013395,0.013395
1,1,0.020934,0.020934
1,1,0.027057,0.027057
1,1,0.028129,0.028129
1,1,0.03054,0.03054
1,1,0.025067,0.025067
1,1,0.022886,0.022886
1,1,0.022694,0.022694
1,1,0.021317,0.021317
1,1,0.021317,0.021317
1,1,0.022235,0.022235
1,1,0.023077,0.023077
1,1,0.02235,0.02235
1,1,0.023689,0.023689
1,1,0.022541,0.022541
1,1,0.021317,0.021317
1,1,0.020475,0.020475
1,1,0.020054,0.020054
1,1,0.019135,0.019135
1,1,0.018561,0.018561
1,1,0.017987,0.017987
1,1,0.017451,0.017451
1,1,0.017107,0.017107
1,1,0.016762,0.016762
1,1,0.016494,0.016494
1,1,0.016227,0.016227
1,1,0.015806,0.015806
1,1,0.015691,0.015691
1,1,0.015538,0.015538
1,1,0.015423,0.015423
1,1,0.015346,0.015346
1,1,0.01527,0.01527
1,1,0.014925,0.014925
1,1,0.014734,0.014734
1,1,0.014581,0.014581
1,1,0.014428,0.014428
1,1,0.01439,0.01439
1,1,0.014313,0.014313
1,1,0.014275,0.014275
1,1,0.014122,0.014122
1,1,0.014045,0.014045
1,1,0.013969,0.013969
1,1,0.013854,0.013854
1,1,0.013816,0.013816
1,1,0.013739,0.013739
1,1,0.013701,0.013701
1,1,0.013701,0.013701
1,1,0.013586,0.013586
1,1,0.013586,0.013586
1,1,0.013509,0.013509
1,1,0.013509,0.013509
1,1,0.013433,0.013433
1,1,0.013356,0.013356
1,1,0.01328,0.01328
1,1,0.01328,0.01328
0,1,0.013241,0
0,1,0.013165,0
0,1,0.013088,0
0,1,0.013088,0
0,1,0.01305,0
0,1,0.013012,0
0,1,0.013012,0
0,1,0.013012,0
0,1,0.012974,0
0,1,0.012974,0
0,1,0.012744,0
0,1,0.012706,0
0,1,0.012706,0
0,1,0.012629,0
0,1,0.012629,0
0,1,0.012629,0
0,1,0.012629,0
0,1,0.012629,0
0,1,0.012553,0
0,1,0.012553,0
0,1,0.012553,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012476,0
0,1,0.012476,0
0,1,0.012476,0
0,1,0.012438,0
0,1,0.012438,0
0,1,0.012361,0
0,1,0.012323,0
0,1,0.012285,0
0,1,0.012246,0
0,1,0.012246,0
0,1,0.012208,0
0,1,0.012208,0
0,1,0.01217,0
0,1,0.012285,0
0,1,0.012285,0
0,1,0.012246,0
0,1,0.012246,0
0,1,0.01217,0
0,1,0.01217,0
0,1,0.012208,0
0,1,0.01217,0
0,1,0.012208,0
0,1,0.012208,0
0,1,0.012208,0
0,1,0.01217,0
0,1,0.012208,0
0,1,0.01217,0
0,1,0.012132,0
0,1,0.012132,0
0,1,0.012132,0
0,1,0.01217,0
0,1,0.012132,0
0,1,0.012093,0
0,1,0.012093,0
0,1,0.012093,0
0,1,0.012093,0
0,1,0.012055,0
0,1,0.012055,0
0,1,0.012093,0
0,1,0.012055,0
0,1,0.012017,0
0,1,0.012017,0
0,1,0.012017,0
0,1,0.012055,0
0,1,0.012017,0
0,1,0.012017,0
0,1,0.012285,0
0,1,0.012093,0
0,1,0.012055,0
0,1,0.012055,0
0,1,0.012055,0
1,1,0.026445,0.026445
1,1,0.023307,0.023307
1,1,0.022694,0.022694
1,1,0.02147,0.02147
1,1,0.02101,0.02101
1,1,0.020475,0.020475
1,1,0.022197,0.022197
1,1,0.020934,0.020934
1,1,0.021049,0.021049
1,1,0.020551,0.020551
1,1,0.020168,0.020168
1,1,0.019441,0.019441
1,1,0.019135,0.019135
1,1,0.018676,0.018676
1,1,0.018331,0.018331
1,1,0.018178,0.018178
1,1,0.01791,0.01791
1,1,0.017719,0.017719
1,1,0.017069,0.017069
1,1,0.016648,0.016648
1,1,0.016341,0.016341
1,1,0.016035,0.016035
1,1,0.015806,0.015806
1,1,0.015653,0.015653
1,1,0.015538,0.015538
1,1,0.015385,0.015385
1,1,0.01527,0.01527
1,1,0.014849,0.014849
1,1,0.014619,0.014619
1,1,0.014466,0.014466
1,1,0.014657,0.014657
1,1,0.014772,0.014772
1,1,0.014657,0.014657
1,1,0.014581,0.014581
1,1,0.014466,0.014466
0,1,0,0
1,1,0.01439,0.01439
1,1,0.014237,0.014237
1,1,0.01393,0.01393
1,1,0.013816,0.013816
1,1,0.013739,0.013739
1,1,0.013701,0.013701
1,1,0.013548,0.013548
1,1,0.013471,0.013471
1,1,0.013586,0.013586
1,1,0.013509,0.013509
1,1,0.01328,0.01328
0,1,0.013203,0
0,1,0.013203,0
0,1,0.013165,0
0,1,0.013127,0
0,1,0.013127,0
0,1,0.013127,0
0,1,0.013088,0
0,1,0.01305,0
0,1,0.01305,0
0,1,0.01305,0
0,1,0.01305,0
0,1,0.01305,0
0,1,0.01305,0
0,1,0.01305,0
0,1,0.013012,0
0,1,0.013012,0
0,1,0.012974,0
0,1,0.012974,0
0,1,0.01305,0
0,1,0.013088,0
0,1,0.012974,0
0,1,0.012974,0
0,1,0.012782,0
0,1,0.012974,0
0,1,0.012744,0
0,1,0.012706,0
0,1,0.012706,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0.012859,0
0,1,0,0
0,1,0.012859,0
0,1,0.012667,0
0,1,0.012591,0
0,1,0.012591,0
0,1,0.012859,0
0,1,0.012591,0
0,1,0.012553,0
0,1,0.012629,0
0,1,0.012706,0
0,1,0.012974,0
0,1,0.012974,0
1,1,0.013624,0.013624
1,1,0.013624,0.013624
1,1,0.026215,0.026215
1,1,0.027708,0.027708
1,1,0.026215,0.026215
1,1,0.02411,0.02411
1,1,0.023,0.023
1,1,0.021814,0.021814
1,1,0.021584,0.021584
1,1,0.021355,0.021355
1,1,0.021891,0.021891
1,1,0.020781,0.020781
1,1,0.022005,0.022005
1,1,0.017719,0.017719
1,1,0.022924,0.022924
1,1,0.02124,0.02124
1,1,0.020819,0.020819
1,1,0.018944,0.018944
0,1,0,0
1,1,0.021202,0.021202
0,1,0,0
1,1,0.021163,0.021163
0,1,0,0
1,1,0.020589,0.020589
1,1,0.020168,0.020168
0,1,0,0
1,1,0.019747,0.019747
0,1,0,0
1,1,0.018638,0.018638
1,1,0.017796,0.017796
1,1,0.017336,0.017336
1,1,0.016954,0.016954
1,1,0.016609,0.016609
1,1,0.016265,0.016265
1,1,0.016073,0.016073
1,1,0.016533,0.016533
1,1,0.015997,0.015997
1,1,0.015538,0.015538
1,1,0.016035,0.016035
1,1,0.015576,0.015576
1,1,0.015155,0.015155
1,1,0.014657,0.014657
1,1,0.014543,0.014543
1,1,0.014351,0.014351
1,1,0.013739,0.013739
1,1,0.01416,0.01416
1,1,0.01393,0.01393
1,1,0.013471,0.013471
1,1,0.013739,0.013739
1,1,0.013662,0.013662
1,1,0.013701,0.013701
1,1,0.013509,0.013509
0,1,0,0
0,1,0.0033295,0
0,1,0.013012,0
0,1,0.012706,0
0,1,0.013165,0
0,1,0.012629,0
0,1,0.013088,0
1,1,0.018178,0.018178
0,1,0.01305,0
0,1,0.012821,0
0,1,0.012514,0
0,1,0.012974,0
0,1,0.012974,0
0,1,0.01305,0
0,1,0.012974,0
0,1,0.012974,0
0,1,0.012974,0
0,1,0.012935,0
0,1,0.012935,0
0,1,0.012935,0
0,1,0.012667,0
0,1,0.012629,0
0,1,0.012629,0
0,1,0.012591,0
0,1,0.012591,0
0,1,0.012591,0
0,1,0.012667,0
0,1,0.012591,0
0,1,0.012629,0
0,1,0.012629,0
0,1,0.012591,0
0,1,0.012553,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012591,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012553,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012553,0
0,1,0.012553,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012476,0
0,1,0.012553,0
0,1,0.012514,0
0,1,0.012476,0
0,1,0.012514,0
0,1,0.012514,0
0,1,0.012476,0
0,1,0.0124,0
0,1,0.012514,0
0,1,0.0124,0
0,1,0.0124,0
0,1,0.0124,0
0,1,0.0124,0
0,1,0.012476,0
0,1,0.012438,0
0,1,0.0124,0
0,1,0.012361,0
0,1,0.012361,0
0,1,0.012438,0
0,1,0.012553,0
0,1,0.012438,0
0,1,0.012476,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.00077661,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,1,0,0
0,1,0,0
0,1,0.0083874,0
0,1,0.0090864,0
0,1,0.0090087,0
0,1,0.0086981,0
0,1,0.0092417,0
0,1,0.0099407,0
0,1,0.010795,0
0,1,0.010096,0
0,1,0.011339,0
0,1,0.011727,0
0,1,0.011805,0
0,1,0.011572,0
0,1,0.011183,0
0,1,0.010717,0
0,1,0.0089311,0
0,1,0.0088534,0
0,1,0.0092417,0
0,1,0.0095524,0
0,1,0.0090864,0
0,1,0.0086981,0
0,1,0.0077661,0
0,1,0.0082321,0
0,1,0.010717,0
0,1,0.01064,0
0,1,0.0097853,0
0,1,0.0094747,0
0,1,0.0089311,0
0,1,0.0081545,0
0,1,0.0073778,0
0,1,0.0069119,0
0,1,0.0066789,0
0,1,0.0063682,0
0,1,0.0061353,0
0,1,0.005281,0
0,1,0.0048927,0
0,1,0.0045044,0
0,1,0.0042714,0
0,1,0.0040384,0
0,1,0.0036501,0
0,1,0.0034171,0
0,1,0.0031841,0
0,1,0.0030288,0
0,1,0.0027958,0
0,1,0.0026405,0
0,1,0.0024852,0
0,1,0.0023298,0
0,1,0.0022522,0
0,1,0.0019415,0
0,1,0.0019415,0
0,1,0.0019415,0
0,1,0.0018639,0
0,1,0.0018639,0
0,1,0.0017862,0
0,1,0.0017862,0
0,1,0.0017086,0
0,1,0.0017086,0
0,1,0.0017862,0
0,1,0.0017086,0
0,1,0.0016309,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013202,0
0,1,0.0013979,0
0,1,0.00085428,0
0,1,0.00077661,0
0,1,0.00069895,0
0,1,0.00069895,0
0,1,0.00069895,0
0,1,0.00069895,0
0,1,0.00069895,0
0,1,0.00069895,0
0,0,0.00069895,0
0,0,0.00069895,0
0,0,0.00069895,0
0,0,0.00069895,0
0,0,0.00069895,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00069895,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00054363,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00054363,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00054363,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00054363,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00054363,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.0011649,0
0,0,0,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,0,0.00054363,0
0,1,0.00054363,0
0,1,0.00054363,0
0,1,0.00054363,0
0,1,0.00054363,0
0,1,0.00054363,0
0,1,0.00054363,0
0,1,0.00069895,0
0,1,0.00069895,0
0,1,0.00077661,0
0,1,0.0010096,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0016309,0
0,1,0.0016309,0
0,1,0.0017086,0
0,1,0.0017862,0
0,1,0.0020192,0
0,1,0.0020192,0
0,1,0.0020192,0
0,1,0.0025628,0
0,1,0.0027182,0
0,1,0.0047373,0
0,1,0.0058246,0
0,1,0.0099407,0
0,1,0.0092417,0
0,1,0.0089311,0
0,1,0.0084651,0
0,1,0.0085428,0
0,1,0.0090864,0
0,1,0.0093194,0
0,1,0.010174,0
0,1,0.010329,0
0,1,0.010018,0
0,1,0.011261,0
0,1,0.011416,0
0,1,0.011416,0
0,1,0.011261,0
0,1,0.011028,0
0,1,0.011106,0
0,1,0.011028,0
0,1,0.011416,0
0,1,0.011106,0
0,1,0.010717,0
0,1,0.010096,0
0,1,0.009397,0
0,1,0.0086204,0
0,1,0.0081545,0
0,1,0.0079215,0
0,1,0.0071449,0
0,1,0.0063682,0
0,1,0.0055916,0
0,1,0.0049703,0
0,1,0.0044267,0
0,1,0.0041937,0
0,1,0.0040384,0
0,1,0.0036501,0
0,1,0.0034948,0
0,1,0.0032618,0
0,1,0.0030288,0
0,1,0.0029511,0
0,1,0.0028735,0
0,1,0.0026405,0
0,1,0.0025628,0
0,1,0.0024075,0
0,1,0.0023298,0
0,1,0.0022522,0
0,1,0.0020192,0
0,1,0.0020192,0
0,1,0.0019415,0
0,1,0.0019415,0
0,1,0.0018639,0
0,1,0.0017862,0
0,1,0.0017086,0
0,1,0.0017086,0
0,1,0.0017086,0
0,1,0.0016309,0
0,1,0.0016309,0
0,1,0.0016309,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0015532,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0014756,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013979,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.00077661,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.00069895,0
0,1,0.0012426,0
0,1,0.0013202,0
0,1,0.0013202,0
0,1,0.0012426,0
0,1,0.0012426,0
0,1,0.00069895,0
0,1,0.0012426,0
0,1,0.00069895,0
0,1,0.0012426,0
0,1,0.00062129,0
0,0,0.00069895,0
0,0,0.00069895,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00069895,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00069895,0
0,0,0.00062129,0
0,0,0.0012426,0
0,0,0.00062129,0
0,0,0.0012426,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
0,0,0.00062129,0
